name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
遠藤 ゆみ,4629,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
遠藤 ゆみ,4629,戸田,5,39,2,3.18,5.1,10.2,25.6,0,0,0.21
遠藤 ゆみ,4629,江戸川,1,9,0,2.78,0.0,0.0,11.1,0,0,0.21
遠藤 ゆみ,4629,平和島,3,28,1,3.25,3.5,7.1,32.1,0,0,0.2
遠藤 ゆみ,4629,多摩川,2,18,1,3.11,5.5,11.1,22.2,0,0,0.24
遠藤 ゆみ,4629,浜名湖,3,24,2,2.88,8.3,16.6,20.8,0,0,0.24
遠藤 ゆみ,4629,蒲郡,1,11,0,1.73,0.0,0.0,0.0,0,0,0.2
遠藤 ゆみ,4629,常滑,6,43,2,3.49,4.6,11.6,25.5,0,0,0.16
遠藤 ゆみ,4629,津,3,27,2,3.89,7.4,22.2,29.6,0,0,0.18
遠藤 ゆみ,4629,三国,6,43,2,2.86,4.6,6.9,16.2,0,0,0.2
遠藤 ゆみ,4629,びわこ,15,126,9,2.61,7.1,10.3,15.8,0,0,0.23
遠藤 ゆみ,4629,住之江,3,24,0,2.29,0.0,0.0,12.5,0,0,0.25
遠藤 ゆみ,4629,尼崎,8,65,2,3.46,3.0,13.8,26.1,0,0,0.21
遠藤 ゆみ,4629,鳴門,4,37,1,3.19,2.7,10.8,27.0,0,0,0.21
遠藤 ゆみ,4629,丸亀,3,28,3,4.07,10.7,17.8,28.5,0,0,0.17
遠藤 ゆみ,4629,児島,3,23,1,2.7,4.3,4.3,21.7,0,0,0.18
遠藤 ゆみ,4629,宮島,5,43,2,3.23,4.6,11.6,18.6,0,0,0.2
遠藤 ゆみ,4629,徳山,5,38,3,2.89,7.8,10.5,18.4,0,0,0.19
遠藤 ゆみ,4629,下関,5,37,0,2.3,0.0,8.1,13.5,0,0,0.21
遠藤 ゆみ,4629,若松,4,30,0,2.57,0.0,10.0,16.6,0,0,0.21
遠藤 ゆみ,4629,芦屋,2,13,0,2.08,0.0,0.0,7.6,0,0,0.16
遠藤 ゆみ,4629,福岡,1,8,0,2.0,0.0,0.0,12.5,0,0,0.24
遠藤 ゆみ,4629,唐津,2,19,1,3.32,5.2,15.7,26.3,0,0,0.24
遠藤 ゆみ,4629,大村,3,21,0,2.9,0.0,14.2,14.2,0,0,0.2
