name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
關戸 保生,3012,1 号艇,353,79,22.3,40.7,58.0,2,0
關戸 保生,3012,2 号艇,355,54,15.2,31.2,47.0,2,0
關戸 保生,3012,3 号艇,340,41,12.0,25.2,46.4,2,0
關戸 保生,3012,4 号艇,348,42,12.0,25.5,40.2,5,0
關戸 保生,3012,5 号艇,346,25,7.2,22.2,39.8,3,0
關戸 保生,3012,6 号艇,346,29,8.3,21.1,35.8,4,0
