name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浦上 拓也,3881,1 コース,1023,502,49.0,71.1,80.3,0.15,2.4
浦上 拓也,3881,2 コース,1100,222,20.1,49.7,66.1,0.16,2.9
浦上 拓也,3881,3 コース,1140,155,13.6,33.9,53.6,0.17,3.1
浦上 拓也,3881,4 コース,1212,135,11.1,30.2,52.0,0.18,3.2
浦上 拓也,3881,5 コース,1061,73,6.8,18.9,37.0,0.19,3.6
浦上 拓也,3881,6 コース,1048,32,3.0,11.1,27.1,0.21,4.0
