name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 享,3673,桐生,65,523,48,4.88,9.1,25.2,47.0,0,0,0.23
小林 享,3673,戸田,35,270,21,4.83,7.7,25.9,46.3,0,0,0.22
小林 享,3673,江戸川,40,310,53,5.43,17.1,33.5,50.9,3,0,0.24
小林 享,3673,平和島,37,291,25,4.84,8.5,27.8,45.0,1,0,0.22
小林 享,3673,多摩川,31,251,24,4.93,9.5,26.2,46.2,0,0,0.21
小林 享,3673,浜名湖,29,220,18,4.73,8.1,23.1,44.5,0,0,0.23
小林 享,3673,蒲郡,24,200,21,4.72,10.5,28.0,45.0,0,0,0.23
小林 享,3673,常滑,22,165,14,4.75,8.4,20.0,44.8,0,0,0.23
小林 享,3673,津,17,125,14,4.69,11.2,25.6,41.6,0,0,0.24
小林 享,3673,三国,23,171,19,5.03,11.1,26.9,50.2,3,0,0.22
小林 享,3673,びわこ,21,174,20,4.91,11.4,25.8,45.9,0,0,0.21
小林 享,3673,住之江,21,158,14,5.2,8.8,25.9,55.0,0,0,0.21
小林 享,3673,尼崎,27,217,20,5.0,9.2,27.6,48.8,0,0,0.21
小林 享,3673,鳴門,14,111,7,4.59,6.3,21.6,43.2,0,0,0.24
小林 享,3673,丸亀,12,108,8,4.61,7.4,23.1,43.5,0,0,0.21
小林 享,3673,児島,15,128,10,4.45,7.8,24.2,39.0,0,0,0.24
小林 享,3673,宮島,6,47,4,4.94,8.5,25.5,46.8,0,0,0.23
小林 享,3673,徳山,13,115,9,4.68,7.8,20.8,46.0,1,0,0.24
小林 享,3673,下関,14,128,4,4.87,3.1,25.0,46.8,0,0,0.23
小林 享,3673,若松,24,182,19,4.68,10.4,26.3,40.1,0,0,0.23
小林 享,3673,芦屋,10,81,4,4.65,4.9,19.7,43.2,0,0,0.24
小林 享,3673,福岡,17,145,13,5.39,8.9,28.9,55.8,3,0,0.22
小林 享,3673,唐津,11,89,12,5.11,13.4,26.9,50.5,0,0,0.22
小林 享,3673,大村,11,96,6,4.98,6.2,21.8,50.0,1,0,0.22
