name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂口 明義,4309,桐生,11,88,3,3.86,3.4,15.9,34.0,0,0,0.23
坂口 明義,4309,戸田,10,80,4,4.2,5.0,12.5,32.5,0,0,0.19
坂口 明義,4309,江戸川,17,147,16,4.55,10.8,23.1,40.1,0,0,0.22
坂口 明義,4309,平和島,9,76,6,4.12,7.8,18.4,34.2,0,0,0.21
坂口 明義,4309,多摩川,9,69,4,3.81,5.8,14.4,33.3,0,0,0.2
坂口 明義,4309,浜名湖,7,50,1,3.4,2.0,12.0,22.0,0,0,0.24
坂口 明義,4309,蒲郡,4,38,2,4.26,5.2,18.4,36.8,0,0,0.21
坂口 明義,4309,常滑,12,76,3,4.05,3.9,13.1,31.5,0,0,0.22
坂口 明義,4309,津,7,45,1,3.73,2.2,17.7,31.1,0,0,0.22
坂口 明義,4309,三国,15,106,1,3.0,0.9,5.6,16.9,0,0,0.22
坂口 明義,4309,びわこ,5,43,0,3.6,0.0,13.9,27.9,0,0,0.18
坂口 明義,4309,住之江,12,90,5,3.88,5.5,12.2,32.2,0,0,0.22
坂口 明義,4309,尼崎,14,105,2,3.21,1.9,9.5,20.9,0,0,0.22
坂口 明義,4309,鳴門,26,213,14,4.04,6.5,17.3,37.0,1,0,0.21
坂口 明義,4309,丸亀,56,484,25,3.91,5.1,15.2,34.5,0,0,0.19
坂口 明義,4309,児島,13,113,8,3.95,7.0,18.5,34.5,0,0,0.22
坂口 明義,4309,宮島,13,105,7,4.11,6.6,20.9,36.1,0,0,0.22
坂口 明義,4309,徳山,10,87,5,3.84,5.7,17.2,32.1,0,0,0.22
坂口 明義,4309,下関,17,134,1,3.56,0.7,17.1,29.8,0,0,0.22
坂口 明義,4309,若松,14,121,6,4.08,4.9,19.8,33.0,0,0,0.19
坂口 明義,4309,芦屋,12,94,4,4.02,4.2,15.9,32.9,0,0,0.2
坂口 明義,4309,福岡,11,94,7,4.1,7.4,20.2,35.1,0,0,0.22
坂口 明義,4309,唐津,15,129,9,4.05,6.9,17.8,31.7,0,0,0.21
坂口 明義,4309,大村,17,129,6,3.75,4.6,14.7,27.9,0,0,0.22
