name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
天野 友和,3905,1 コース,864,327,301,1,0,0,25,0
天野 友和,3905,2 コース,856,109,0,66,30,0,13,0
天野 友和,3905,3 コース,867,82,0,17,32,16,15,2
天野 友和,3905,4 コース,971,111,0,21,56,24,9,1
天野 友和,3905,5 コース,1345,110,0,23,30,47,9,1
天野 友和,3905,6 コース,1511,53,0,9,18,18,6,2
