name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金子 猛志,3482,桐生,94,809,164,5.67,20.2,38.8,56.7,17,2,0.17
金子 猛志,3482,戸田,53,426,82,5.82,19.2,44.3,58.6,12,1,0.15
金子 猛志,3482,江戸川,62,498,118,5.75,23.6,40.7,57.0,13,1,0.18
金子 猛志,3482,平和島,49,431,73,5.11,16.9,34.3,48.9,3,0,0.17
金子 猛志,3482,多摩川,52,438,81,5.45,18.4,37.6,55.0,9,0,0.16
金子 猛志,3482,浜名湖,12,97,20,5.48,20.6,35.0,52.5,3,1,0.16
金子 猛志,3482,蒲郡,39,347,46,5.03,13.2,31.4,45.5,3,0,0.17
金子 猛志,3482,常滑,36,265,33,4.83,12.4,27.9,47.9,1,0,0.18
金子 猛志,3482,津,34,296,33,5.0,11.1,30.0,47.9,3,0,0.18
金子 猛志,3482,三国,34,268,26,4.93,9.7,30.2,48.1,2,0,0.17
金子 猛志,3482,びわこ,22,203,27,4.91,13.3,31.0,47.2,2,0,0.16
金子 猛志,3482,住之江,24,207,36,4.95,17.3,31.4,44.9,2,0,0.16
金子 猛志,3482,尼崎,21,178,27,5.11,15.1,31.4,47.1,2,0,0.18
金子 猛志,3482,鳴門,19,172,30,5.53,17.4,38.9,56.9,3,0,0.17
金子 猛志,3482,丸亀,17,149,28,5.38,18.7,36.9,51.0,1,0,0.17
金子 猛志,3482,児島,18,156,28,5.41,17.9,35.2,53.2,3,0,0.17
金子 猛志,3482,宮島,18,167,26,5.05,15.5,31.1,46.1,1,0,0.17
金子 猛志,3482,徳山,22,202,38,5.43,18.8,36.1,53.4,4,1,0.17
金子 猛志,3482,下関,16,149,18,5.13,12.0,31.5,50.3,0,0,0.18
金子 猛志,3482,若松,21,190,22,5.13,11.5,30.5,51.5,4,0,0.18
金子 猛志,3482,芦屋,25,222,33,5.05,14.8,29.7,46.4,3,0,0.17
金子 猛志,3482,福岡,12,110,15,5.3,13.6,31.8,54.5,4,0,0.17
金子 猛志,3482,唐津,24,222,28,4.95,12.6,30.1,46.4,1,0,0.16
金子 猛志,3482,大村,23,198,21,4.74,10.6,26.7,43.4,1,0,0.17
