name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
白井 友晴,3696,1 号艇,1189,1002,72,27,37,30,21,0
白井 友晴,3696,2 号艇,1192,22,879,124,77,56,32,2
白井 友晴,3696,3 号艇,1185,1,40,821,161,104,56,2
白井 友晴,3696,4 号艇,1177,1,6,52,823,205,87,3
白井 友晴,3696,5 号艇,1138,0,5,46,134,770,183,0
白井 友晴,3696,6 号艇,1066,1,5,23,66,187,783,1
