name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
市川 健太,5157,桐生,1,9,0,3.67,0.0,0.0,44.4,0,0,0.18
市川 健太,5157,戸田,4,31,7,4.39,22.5,25.8,38.7,0,0,0.15
市川 健太,5157,江戸川,3,27,4,4.7,14.8,22.2,44.4,0,0,0.19
市川 健太,5157,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
市川 健太,5157,多摩川,2,20,3,4.35,15.0,20.0,35.0,0,0,0.17
市川 健太,5157,浜名湖,3,22,0,1.82,0.0,0.0,9.0,0,0,0.2
市川 健太,5157,蒲郡,6,51,2,2.49,3.9,9.8,13.7,0,0,0.18
市川 健太,5157,常滑,6,41,1,2.54,2.4,12.2,12.2,0,0,0.19
市川 健太,5157,津,5,35,1,3.77,2.8,20.0,34.2,0,0,0.16
市川 健太,5157,三国,5,42,0,3.07,0.0,7.1,19.0,0,0,0.2
市川 健太,5157,びわこ,36,259,23,3.73,8.8,15.0,30.8,0,0,0.18
市川 健太,5157,住之江,3,25,2,3.04,8.0,16.0,24.0,0,0,0.16
市川 健太,5157,尼崎,11,82,2,3.01,2.4,9.7,19.5,0,0,0.18
市川 健太,5157,鳴門,5,35,2,3.37,5.7,8.5,22.8,0,0,0.16
市川 健太,5157,丸亀,3,24,3,3.96,12.5,20.8,33.3,0,0,0.19
市川 健太,5157,児島,3,27,3,2.93,11.1,11.1,22.2,0,0,0.18
市川 健太,5157,宮島,7,56,3,3.71,5.3,14.2,33.9,0,0,0.16
市川 健太,5157,徳山,1,8,0,2.13,0.0,0.0,12.5,0,0,0.14
市川 健太,5157,下関,1,11,1,4.55,9.0,18.1,45.4,0,0,0.15
市川 健太,5157,若松,3,21,2,3.24,9.5,14.2,23.8,0,0,0.2
市川 健太,5157,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
市川 健太,5157,福岡,1,9,0,2.11,0.0,0.0,11.1,0,0,0.2
市川 健太,5157,唐津,1,9,0,2.44,0.0,0.0,0.0,0,0,0.14
市川 健太,5157,大村,2,13,2,3.92,15.3,23.0,30.7,0,0,0.15
