name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平田 さやか,4286,1 号艇,892,833,13,0,7,14,25,0
平田 さやか,4286,2 号艇,847,5,740,22,12,14,54,0
平田 さやか,4286,3 号艇,875,0,24,738,43,31,39,0
平田 さやか,4286,4 号艇,858,0,4,30,705,56,63,0
平田 さやか,4286,5 号艇,749,0,1,5,78,580,85,0
平田 さやか,4286,6 号艇,705,0,2,6,16,115,566,0
