name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
萩原 秀人,4061,桐生,27,239,67,6.49,28.0,46.0,61.9,10,3,0.17
萩原 秀人,4061,戸田,24,212,64,6.59,30.1,48.1,66.5,8,1,0.14
萩原 秀人,4061,江戸川,25,199,54,6.18,27.1,43.2,57.7,5,4,0.17
萩原 秀人,4061,平和島,22,196,54,6.17,27.5,41.3,57.1,5,0,0.14
萩原 秀人,4061,多摩川,20,175,48,6.55,27.4,45.1,63.4,5,2,0.16
萩原 秀人,4061,浜名湖,21,177,44,6.18,24.8,40.6,58.1,4,0,0.15
萩原 秀人,4061,蒲郡,33,299,89,6.7,29.7,53.1,66.5,13,3,0.15
萩原 秀人,4061,常滑,33,274,79,6.69,28.8,51.4,66.7,15,7,0.15
萩原 秀人,4061,津,28,246,70,6.52,28.4,44.7,60.9,9,2,0.15
萩原 秀人,4061,三国,152,1423,515,7.14,36.1,56.6,73.0,69,25,0.15
萩原 秀人,4061,びわこ,24,221,47,6.03,21.2,42.5,57.4,3,1,0.15
萩原 秀人,4061,住之江,36,309,79,6.56,25.5,42.3,55.9,5,3,0.14
萩原 秀人,4061,尼崎,30,252,47,5.85,18.6,35.7,52.3,5,0,0.15
萩原 秀人,4061,鳴門,18,146,53,6.76,36.3,52.7,68.4,12,4,0.15
萩原 秀人,4061,丸亀,24,225,73,7.1,32.4,54.2,68.8,8,4,0.14
萩原 秀人,4061,児島,21,185,45,6.59,24.3,39.4,59.4,1,0,0.14
萩原 秀人,4061,宮島,18,165,39,6.27,23.6,45.4,64.8,6,1,0.16
萩原 秀人,4061,徳山,23,216,72,7.37,33.3,56.4,72.2,13,4,0.15
萩原 秀人,4061,下関,19,184,50,6.53,27.1,49.4,61.9,6,0,0.15
萩原 秀人,4061,若松,23,209,65,6.52,31.1,49.7,64.5,8,2,0.15
萩原 秀人,4061,芦屋,19,167,54,6.86,32.3,50.9,68.8,7,1,0.16
萩原 秀人,4061,福岡,18,165,39,6.39,23.6,42.4,62.4,8,2,0.16
萩原 秀人,4061,唐津,18,157,53,6.71,33.7,47.7,59.8,7,2,0.15
萩原 秀人,4061,大村,24,215,64,6.93,29.7,48.8,65.5,6,1,0.15
