name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
羽尾 勉,2357,1 コース,491,164,137,4,0,0,22,1
羽尾 勉,2357,2 コース,438,100,0,51,33,0,16,0
羽尾 勉,2357,3 コース,208,29,0,12,8,3,6,0
羽尾 勉,2357,4 コース,95,14,0,6,0,5,3,0
羽尾 勉,2357,5 コース,51,2,0,1,0,1,0,0
羽尾 勉,2357,6 コース,28,0,0,0,0,0,0,0
