name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
横田 悠衣,4742,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
横田 悠衣,4742,戸田,2,15,0,2.33,0.0,6.6,13.3,0,0,0.23
横田 悠衣,4742,江戸川,2,13,0,1.69,0.0,0.0,7.6,0,0,0.29
横田 悠衣,4742,平和島,5,39,0,1.82,0.0,2.5,5.1,0,0,0.2
横田 悠衣,4742,多摩川,2,17,0,2.35,0.0,0.0,5.8,0,0,0.26
横田 悠衣,4742,浜名湖,5,39,1,2.36,2.5,2.5,10.2,0,0,0.23
横田 悠衣,4742,蒲郡,11,73,0,2.1,0.0,4.1,9.5,0,0,0.25
横田 悠衣,4742,常滑,12,100,1,2.21,1.0,9.0,10.0,0,0,0.23
横田 悠衣,4742,津,4,35,0,2.54,0.0,5.7,14.2,0,0,0.24
横田 悠衣,4742,三国,4,28,0,1.25,0.0,0.0,0.0,0,0,0.25
横田 悠衣,4742,びわこ,2,19,1,3.16,5.2,10.5,26.3,0,0,0.29
横田 悠衣,4742,住之江,2,15,0,1.53,0.0,0.0,0.0,0,0,0.26
横田 悠衣,4742,尼崎,1,8,0,2.13,0.0,0.0,12.5,0,0,0.21
横田 悠衣,4742,鳴門,4,31,1,2.87,3.2,3.2,22.5,0,0,0.24
横田 悠衣,4742,丸亀,4,30,1,2.53,3.3,3.3,6.6,0,0,0.22
横田 悠衣,4742,児島,2,17,0,1.41,0.0,0.0,0.0,0,0,0.22
横田 悠衣,4742,宮島,4,36,1,2.72,2.7,2.7,16.6,0,0,0.21
横田 悠衣,4742,徳山,2,17,0,1.65,0.0,0.0,0.0,0,0,0.2
横田 悠衣,4742,下関,2,15,0,1.53,0.0,0.0,0.0,0,0,0.23
横田 悠衣,4742,若松,1,8,0,2.13,0.0,0.0,0.0,0,0,0.15
横田 悠衣,4742,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
横田 悠衣,4742,福岡,3,25,0,2.2,0.0,0.0,8.0,0,0,0.24
横田 悠衣,4742,唐津,2,18,1,3.61,5.5,11.1,27.7,0,0,0.22
横田 悠衣,4742,大村,1,8,0,3.0,0.0,0.0,12.5,0,0,0.23
