name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
寺田 空詩,5231,1 号艇,37,18,48.6,59.4,67.5,0,0
寺田 空詩,5231,2 号艇,46,7,15.2,41.3,52.1,0,0
寺田 空詩,5231,3 号艇,53,3,5.6,24.5,41.5,0,0
寺田 空詩,5231,4 号艇,112,4,3.5,9.8,25.8,0,0
寺田 空詩,5231,5 号艇,164,5,3.0,6.7,14.0,0,0
寺田 空詩,5231,6 号艇,230,3,1.3,3.0,6.9,0,0
