name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平高 奈菜,4450,1 号艇,908,866,9,2,2,6,23,0
平高 奈菜,4450,2 号艇,732,10,641,29,7,8,37,0
平高 奈菜,4450,3 号艇,697,0,20,589,44,19,25,0
平高 奈菜,4450,4 号艇,761,1,3,31,625,62,38,1
平高 奈菜,4450,5 号艇,627,0,2,5,61,492,67,0
平高 奈菜,4450,6 号艇,619,0,4,10,19,97,489,0
