name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
須江 直己,2503,1 コース,263,24,9.1,23.5,36.5,0.28,4.0
須江 直己,2503,2 コース,185,19,10.2,18.3,29.7,0.26,4.0
須江 直己,2503,3 コース,200,19,9.5,17.5,32.0,0.26,3.9
須江 直己,2503,4 コース,246,22,8.9,17.4,28.4,0.24,3.8
須江 直己,2503,5 コース,181,6,3.3,13.8,27.0,0.26,3.8
須江 直己,2503,6 コース,127,4,3.1,7.8,17.3,0.26,3.9
