name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
深川 真二,3623,1 コース,1778,1149,64.6,80.4,88.1,0.16,3.0
深川 真二,3623,2 コース,2481,711,28.6,56.1,70.2,0.16,3.2
深川 真二,3623,3 コース,1381,347,25.1,47.7,67.5,0.15,2.9
深川 真二,3623,4 コース,597,113,18.9,40.8,58.1,0.16,3.0
深川 真二,3623,5 コース,292,50,17.1,33.5,51.0,0.15,2.9
深川 真二,3623,6 コース,168,8,4.7,19.0,39.8,0.15,3.0
