name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
前原 哉,4853,1 コース,151,54,50,0,0,0,3,1
前原 哉,4853,2 コース,217,33,0,21,8,0,4,0
前原 哉,4853,3 コース,225,14,0,2,6,2,3,1
前原 哉,4853,4 コース,245,10,0,5,2,2,1,0
前原 哉,4853,5 コース,290,8,0,1,1,5,1,0
前原 哉,4853,6 コース,427,3,0,0,1,0,2,0
