name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高木 圭右,4542,1 号艇,167,142,10,2,0,1,12,0
高木 圭右,4542,2 号艇,200,1,155,17,4,9,14,0
高木 圭右,4542,3 号艇,213,0,2,176,10,8,17,0
高木 圭右,4542,4 号艇,253,0,0,3,153,49,48,0
高木 圭右,4542,5 号艇,295,0,0,0,12,183,99,1
高木 圭右,4542,6 号艇,266,0,0,0,0,29,237,0
