name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
潮田 浩子,3469,桐生,18,144,11,4.44,7.6,23.6,43.0,1,0,0.23
潮田 浩子,3469,戸田,13,105,10,4.25,9.5,25.7,37.1,0,0,0.23
潮田 浩子,3469,江戸川,12,101,12,4.18,11.8,21.7,37.6,0,0,0.25
潮田 浩子,3469,平和島,20,165,14,4.36,8.4,22.4,42.4,0,0,0.23
潮田 浩子,3469,多摩川,22,179,16,4.49,8.9,26.2,41.3,1,0,0.23
潮田 浩子,3469,浜名湖,22,183,13,4.21,7.1,22.4,36.6,0,0,0.24
潮田 浩子,3469,蒲郡,23,185,14,3.79,7.5,14.0,30.8,0,0,0.25
潮田 浩子,3469,常滑,25,213,10,3.88,4.6,14.5,31.9,0,0,0.25
潮田 浩子,3469,津,21,181,16,4.25,8.8,20.4,39.7,0,0,0.25
潮田 浩子,3469,三国,54,456,27,4.33,5.9,21.7,39.6,0,0,0.23
潮田 浩子,3469,びわこ,31,263,24,4.4,9.1,21.2,42.2,1,0,0.23
潮田 浩子,3469,住之江,25,210,19,4.45,9.0,21.9,38.1,1,0,0.21
潮田 浩子,3469,尼崎,21,175,12,4.21,6.8,20.5,38.2,0,0,0.24
潮田 浩子,3469,鳴門,16,133,12,4.69,9.0,25.5,45.1,0,0,0.23
潮田 浩子,3469,丸亀,20,170,13,3.76,7.6,15.2,27.0,0,0,0.23
潮田 浩子,3469,児島,20,164,8,3.61,4.8,14.6,29.8,1,0,0.23
潮田 浩子,3469,宮島,19,168,12,4.08,7.1,19.6,35.1,1,0,0.23
潮田 浩子,3469,徳山,20,165,11,3.91,6.6,16.9,32.7,0,0,0.22
潮田 浩子,3469,下関,19,163,11,4.04,6.7,18.4,33.7,0,0,0.23
潮田 浩子,3469,若松,17,147,10,3.84,6.8,19.0,28.5,0,0,0.22
潮田 浩子,3469,芦屋,11,95,5,3.93,5.2,15.7,31.5,0,0,0.22
潮田 浩子,3469,福岡,11,87,6,4.01,6.9,19.5,34.4,1,0,0.25
潮田 浩子,3469,唐津,17,148,6,3.78,4.0,14.1,28.3,0,0,0.24
潮田 浩子,3469,大村,16,133,7,4.12,5.2,17.2,35.3,0,0,0.24
