name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
村田 佳奈子,5233,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
村田 佳奈子,5233,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
村田 佳奈子,5233,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
村田 佳奈子,5233,G3,52,0,0,2,5,17,28,1,0,0,0,0,0,0,0
村田 佳奈子,5233,一般,93,1,0,5,9,27,48,0,2,0,0,0,0,0,1
村田 佳奈子,5233,総合,145,1,0,7,14,44,76,1,2,0,0,0,0,0,1
