name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岩瀬 裕亮,4604,1 コース,761,587,563,2,0,0,21,1
岩瀬 裕亮,4604,2 コース,537,113,0,69,24,0,16,4
岩瀬 裕亮,4604,3 コース,596,119,0,25,21,48,23,2
岩瀬 裕亮,4604,4 コース,624,79,0,27,15,28,6,3
岩瀬 裕亮,4604,5 コース,580,65,0,3,3,47,10,2
岩瀬 裕亮,4604,6 コース,661,38,0,5,4,22,6,1
