name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
橋本 英一,4866,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 英一,4866,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 英一,4866,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 英一,4866,G3,7,58,3,3.62,5.1,18.9,29.3,0,0,0.16,3.2
橋本 英一,4866,一般,210,1723,142,3.97,8.2,20.5,34.0,7,0,0.16,3.3
橋本 英一,4866,総合,217,1781,145,3.96,8.1,20.4,33.8,7,0,0.16,3.3
