name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渕田 修市,2979,桐生,7,50,0,3.4,0.0,14.0,22.0,0,0,0.33
渕田 修市,2979,戸田,13,93,4,3.53,4.3,19.3,26.8,0,0,0.28
渕田 修市,2979,江戸川,5,37,6,4.76,16.2,27.0,45.9,0,0,0.29
渕田 修市,2979,平和島,10,69,3,3.93,4.3,18.8,36.2,0,0,0.32
渕田 修市,2979,多摩川,7,48,3,4.42,6.2,20.8,43.7,0,0,0.29
渕田 修市,2979,浜名湖,8,59,4,4.25,6.7,22.0,37.2,0,0,0.31
渕田 修市,2979,蒲郡,8,57,4,4.35,7.0,26.3,36.8,0,0,0.29
渕田 修市,2979,常滑,8,53,3,3.98,5.6,16.9,35.8,0,0,0.33
渕田 修市,2979,津,9,59,5,4.17,8.4,18.6,37.2,0,0,0.32
渕田 修市,2979,三国,12,80,5,3.81,6.2,15.0,35.0,0,0,0.3
渕田 修市,2979,びわこ,5,35,2,3.74,5.7,17.1,31.4,0,0,0.31
渕田 修市,2979,住之江,4,33,3,4.03,9.0,21.2,36.3,0,0,0.26
渕田 修市,2979,尼崎,9,66,5,3.86,7.5,18.1,30.3,0,0,0.28
渕田 修市,2979,鳴門,12,93,7,4.26,7.5,23.6,34.4,0,0,0.32
渕田 修市,2979,丸亀,8,61,5,4.11,8.2,16.3,39.3,0,0,0.3
渕田 修市,2979,児島,16,128,9,4.05,7.0,16.4,35.1,0,0,0.28
渕田 修市,2979,宮島,11,89,5,4.18,5.6,21.3,37.0,0,0,0.27
渕田 修市,2979,徳山,9,72,6,3.96,8.3,15.2,33.3,0,0,0.3
渕田 修市,2979,下関,6,42,5,4.14,11.9,23.8,30.9,0,0,0.29
渕田 修市,2979,若松,10,76,0,3.67,0.0,17.1,31.5,0,0,0.3
渕田 修市,2979,芦屋,10,88,6,3.56,6.8,10.2,30.6,0,0,0.29
渕田 修市,2979,福岡,20,152,10,3.74,6.5,18.4,30.2,0,0,0.3
渕田 修市,2979,唐津,20,151,8,3.68,5.3,12.5,31.1,0,0,0.29
渕田 修市,2979,大村,38,300,25,4.01,8.3,19.6,32.0,1,0,0.29
