name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西岡 顕心,5224,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
西岡 顕心,5224,G1,2,16,2,6.06,12.5,31.2,50.0,1,0,0.17,3.7
西岡 顕心,5224,G2,1,9,1,5.33,11.1,33.3,33.3,0,0,0.15,3.9
西岡 顕心,5224,G3,6,51,8,6.1,15.6,45.1,66.6,1,0,0.16,3.5
西岡 顕心,5224,一般,81,645,86,5.05,13.3,27.1,49.7,10,1,0.17,3.4
西岡 顕心,5224,総合,90,721,97,5.15,13.4,28.5,50.7,12,1,0.16,3.5
