name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岸蔭 亮,4404,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸蔭 亮,4404,G1,2,12,1,5.42,8.3,25.0,41.6,0,0,0.14,2.9
岸蔭 亮,4404,G2,3,15,1,4.87,6.6,20.0,33.3,0,0,0.18,3.8
岸蔭 亮,4404,G3,33,293,39,4.71,13.3,30.0,42.3,3,0,0.17,3.3
岸蔭 亮,4404,一般,380,3148,400,4.67,12.7,29.2,44.2,17,0,0.19,3.5
岸蔭 亮,4404,総合,418,3468,441,4.68,12.7,29.3,44.0,20,0,0.19,3.5
