name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
新良 一規,2930,1 号艇,1018,494,48.5,69.3,81.9,24,13
新良 一規,2930,2 号艇,888,221,24.8,47.9,63.7,25,3
新良 一規,2930,3 号艇,916,178,19.4,41.1,58.0,27,0
新良 一規,2930,4 号艇,858,131,15.2,33.3,55.5,26,2
新良 一規,2930,5 号艇,781,102,13.0,32.2,50.5,14,0
新良 一規,2930,6 号艇,819,110,13.4,29.1,47.5,28,2
