name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野畑 哲男,2300,1 号艇,156,8,5.1,25.6,37.1,0,0
野畑 哲男,2300,2 号艇,147,8,5.4,18.3,34.6,0,0
野畑 哲男,2300,3 号艇,137,5,3.6,17.5,33.5,0,0
野畑 哲男,2300,4 号艇,138,3,2.1,15.9,29.7,0,0
野畑 哲男,2300,5 号艇,118,4,3.3,11.8,27.9,0,0
野畑 哲男,2300,6 号艇,129,4,3.1,13.1,26.3,0,0
