name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
谷川 祐一,4594,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
谷川 祐一,4594,G1,81,11,11,13,8,16,21,0,0,0,1,0,0,2,0
谷川 祐一,4594,G2,44,1,6,6,6,12,13,0,0,0,0,0,0,0,0
谷川 祐一,4594,G3,320,58,62,59,41,50,46,2,2,0,2,0,0,0,0
谷川 祐一,4594,一般,3021,685,567,525,461,423,324,11,17,6,10,1,0,5,3
谷川 祐一,4594,総合,3466,755,646,603,516,501,404,13,19,6,13,1,0,7,3
