name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊藤 喜智,4389,桐生,26,215,16,4.59,7.4,20.9,45.5,0,0,0.19
伊藤 喜智,4389,戸田,16,121,14,4.74,11.5,28.1,44.6,0,0,0.17
伊藤 喜智,4389,江戸川,5,34,1,3.68,2.9,23.5,29.4,0,0,0.19
伊藤 喜智,4389,平和島,11,98,15,5.18,15.3,32.6,47.9,1,0,0.18
伊藤 喜智,4389,多摩川,13,109,12,4.93,11.0,27.5,48.6,0,0,0.19
伊藤 喜智,4389,浜名湖,13,101,13,4.71,12.8,24.7,43.5,1,0,0.21
伊藤 喜智,4389,蒲郡,15,134,17,5.03,12.6,30.6,47.0,0,0,0.18
伊藤 喜智,4389,常滑,20,146,13,4.29,8.9,19.8,39.0,0,0,0.19
伊藤 喜智,4389,津,21,165,9,4.75,5.4,26.0,47.8,0,0,0.18
伊藤 喜智,4389,三国,27,238,21,4.93,8.8,28.1,50.8,2,1,0.17
伊藤 喜智,4389,びわこ,22,193,22,5.01,11.4,31.0,49.7,1,0,0.18
伊藤 喜智,4389,住之江,72,606,70,4.85,11.5,27.8,48.0,2,0,0.17
伊藤 喜智,4389,尼崎,23,198,21,5.31,10.6,31.8,53.0,1,0,0.17
伊藤 喜智,4389,鳴門,14,90,15,4.8,16.6,30.0,42.2,1,0,0.17
伊藤 喜智,4389,丸亀,18,155,15,4.96,9.6,30.9,49.0,1,0,0.17
伊藤 喜智,4389,児島,18,153,15,4.93,9.8,26.8,49.0,1,0,0.18
伊藤 喜智,4389,宮島,17,143,16,5.02,11.1,26.5,49.6,0,0,0.18
伊藤 喜智,4389,徳山,17,162,13,5.01,8.0,29.6,53.0,0,0,0.17
伊藤 喜智,4389,下関,14,119,10,5.24,8.4,29.4,53.7,1,0,0.17
伊藤 喜智,4389,若松,10,88,9,4.95,10.2,29.5,51.1,0,0,0.17
伊藤 喜智,4389,芦屋,24,201,14,4.87,6.9,29.3,47.7,1,0,0.17
伊藤 喜智,4389,福岡,17,163,26,5.37,15.9,31.2,57.0,2,0,0.18
伊藤 喜智,4389,唐津,11,99,16,5.59,16.1,27.2,65.6,0,0,0.18
伊藤 喜智,4389,大村,14,116,15,5.27,12.9,31.9,49.1,1,1,0.17
