name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古川 吉郎,2371,桐生,7,43,2,4.16,4.6,9.3,39.5,0,0,0.27
古川 吉郎,2371,戸田,5,40,2,4.75,5.0,27.5,47.5,0,0,0.25
古川 吉郎,2371,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
古川 吉郎,2371,平和島,4,22,0,2.91,0.0,9.0,27.2,0,0,0.27
古川 吉郎,2371,多摩川,6,43,4,4.09,9.3,18.6,32.5,0,0,0.2
古川 吉郎,2371,浜名湖,4,34,2,4.68,5.8,23.5,41.1,0,0,0.24
古川 吉郎,2371,蒲郡,3,25,3,5.36,12.0,32.0,52.0,0,0,0.25
古川 吉郎,2371,常滑,6,49,6,4.29,12.2,20.4,46.9,0,0,0.24
古川 吉郎,2371,津,2,16,1,4.63,6.2,37.5,43.7,0,0,0.19
古川 吉郎,2371,三国,3,19,2,3.84,10.5,15.7,26.3,0,0,0.27
古川 吉郎,2371,びわこ,3,26,2,4.73,7.6,26.9,42.3,0,0,0.23
古川 吉郎,2371,住之江,2,16,1,4.13,6.2,18.7,43.7,0,0,0.18
古川 吉郎,2371,尼崎,6,50,6,5.14,12.0,32.0,50.0,0,0,0.18
古川 吉郎,2371,鳴門,18,155,15,4.77,9.6,26.4,43.8,3,0,0.23
古川 吉郎,2371,丸亀,8,65,7,4.6,10.7,27.6,43.0,0,0,0.24
古川 吉郎,2371,児島,5,44,5,4.61,11.3,25.0,43.1,0,0,0.21
古川 吉郎,2371,宮島,4,34,1,4.06,2.9,20.5,41.1,0,0,0.21
古川 吉郎,2371,徳山,4,33,3,4.48,9.0,30.3,36.3,0,0,0.21
古川 吉郎,2371,下関,1,10,1,5.1,10.0,40.0,40.0,0,0,0.24
古川 吉郎,2371,若松,2,19,2,5.58,10.5,42.1,63.1,1,0,0.19
古川 吉郎,2371,芦屋,2,15,1,3.87,6.6,13.3,33.3,0,0,0.25
古川 吉郎,2371,福岡,8,58,4,4.59,6.9,22.4,44.8,0,0,0.24
古川 吉郎,2371,唐津,5,35,2,5.06,5.7,28.5,54.2,0,0,0.23
古川 吉郎,2371,大村,3,21,1,4.33,4.7,23.8,42.8,0,0,0.25
