name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
丸山 祐也,5152,1 号艇,55,54,1,0,0,0,0,0
丸山 祐也,5152,2 号艇,95,0,86,7,2,0,0,0
丸山 祐也,5152,3 号艇,98,0,0,91,4,1,2,0
丸山 祐也,5152,4 号艇,112,0,0,1,86,11,13,1
丸山 祐也,5152,5 号艇,152,0,0,0,2,93,57,0
丸山 祐也,5152,6 号艇,204,0,0,0,0,4,200,0
