name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小林 純一,3678,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 純一,3678,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 純一,3678,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 純一,3678,G3,20,182,21,4.37,11.5,23.6,40.6,0,0,0.19,3.2
小林 純一,3678,一般,448,3642,372,4.26,10.2,22.3,36.5,6,0,0.2,3.4
小林 純一,3678,総合,468,3824,393,4.26,10.2,22.4,36.7,6,0,0.2,3.4
