name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高山 隆成,4698,1 コース,40,6,15.0,25.0,47.5,0.21,3.8
高山 隆成,4698,2 コース,77,4,5.1,14.2,32.4,0.21,3.8
高山 隆成,4698,3 コース,87,2,2.3,16.0,24.1,0.2,3.9
高山 隆成,4698,4 コース,93,0,0.0,6.4,16.1,0.21,3.9
高山 隆成,4698,5 コース,176,3,1.7,6.8,15.9,0.21,4.0
高山 隆成,4698,6 コース,331,3,0.9,2.4,6.6,0.22,4.2
