name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉川 貴仁,4926,SG,1,9,2,6.33,22.2,33.3,33.3,0,0,0.11,2.8
吉川 貴仁,4926,G1,12,105,16,5.63,15.2,29.5,42.8,0,0,0.14,3.3
吉川 貴仁,4926,G2,8,67,12,6.18,17.9,34.3,46.2,0,0,0.16,3.3
吉川 貴仁,4926,G3,7,67,11,5.15,16.4,31.3,47.7,0,0,0.14,3.1
吉川 貴仁,4926,一般,205,1826,415,5.62,22.7,39.7,55.7,54,8,0.16,3.1
吉川 貴仁,4926,総合,233,2074,456,5.63,21.9,38.7,54.3,54,8,0.16,3.1
