name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鋤柄 貴俊,3934,桐生,27,231,26,5.26,11.2,32.9,52.3,0,0,0.17
鋤柄 貴俊,3934,戸田,28,210,25,5.19,11.9,32.8,55.2,2,0,0.17
鋤柄 貴俊,3934,江戸川,46,368,61,5.58,16.5,35.6,55.1,5,1,0.17
鋤柄 貴俊,3934,平和島,28,230,25,4.76,10.8,26.9,44.7,2,0,0.16
鋤柄 貴俊,3934,多摩川,32,268,31,4.99,11.5,31.3,47.7,0,0,0.17
鋤柄 貴俊,3934,浜名湖,36,290,30,5.07,10.3,30.6,52.0,2,0,0.18
鋤柄 貴俊,3934,蒲郡,58,512,78,5.47,15.2,34.7,54.8,4,0,0.18
鋤柄 貴俊,3934,常滑,80,696,99,5.16,14.2,31.3,50.7,7,0,0.17
鋤柄 貴俊,3934,津,43,351,51,5.24,14.5,29.9,49.8,3,0,0.18
鋤柄 貴俊,3934,三国,36,296,44,5.16,14.8,32.7,51.3,2,0,0.18
鋤柄 貴俊,3934,びわこ,28,250,39,5.33,15.6,33.6,52.0,1,0,0.17
鋤柄 貴俊,3934,住之江,19,161,24,5.16,14.9,31.6,49.0,0,0,0.17
鋤柄 貴俊,3934,尼崎,27,218,27,5.14,12.3,29.8,51.8,2,0,0.19
鋤柄 貴俊,3934,鳴門,22,197,32,5.29,16.2,34.5,50.2,2,0,0.17
鋤柄 貴俊,3934,丸亀,17,137,21,5.2,15.3,33.5,45.9,3,0,0.17
鋤柄 貴俊,3934,児島,18,164,26,5.51,15.8,35.3,56.1,2,1,0.18
鋤柄 貴俊,3934,宮島,22,194,21,5.19,10.8,30.9,53.0,1,0,0.17
鋤柄 貴俊,3934,徳山,20,185,20,4.9,10.8,25.9,48.6,0,0,0.17
鋤柄 貴俊,3934,下関,18,164,23,5.2,14.0,34.7,51.8,1,0,0.18
鋤柄 貴俊,3934,若松,16,152,16,5.28,10.5,28.9,58.5,1,0,0.17
鋤柄 貴俊,3934,芦屋,20,178,22,5.14,12.3,29.7,50.0,1,0,0.17
鋤柄 貴俊,3934,福岡,19,166,26,5.55,15.6,41.5,54.2,1,0,0.18
鋤柄 貴俊,3934,唐津,19,171,19,4.91,11.1,27.4,47.3,0,0,0.17
鋤柄 貴俊,3934,大村,16,135,15,5.04,11.1,33.3,48.1,0,0,0.16
