name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
津田 富士男,2717,1 コース,321,80,24.9,52.6,73.8,0.18,2.7
津田 富士男,2717,2 コース,357,71,19.8,49.5,71.4,0.17,2.7
津田 富士男,2717,3 コース,311,59,18.9,45.0,63.9,0.18,2.9
津田 富士男,2717,4 コース,146,23,15.7,39.7,63.0,0.2,3.3
津田 富士男,2717,5 コース,61,5,8.2,27.8,52.4,0.21,3.5
津田 富士男,2717,6 コース,30,6,20.0,23.3,40.0,0.2,3.0
