name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桑原 淳一,2763,桐生,16,124,22,5.6,17.7,36.2,57.2,2,0,0.2
桑原 淳一,2763,戸田,23,204,48,5.66,23.5,41.1,52.9,5,0,0.18
桑原 淳一,2763,江戸川,41,330,78,6.17,23.6,44.2,61.8,12,0,0.18
桑原 淳一,2763,平和島,25,224,39,5.49,17.4,34.3,54.4,2,0,0.2
桑原 淳一,2763,多摩川,35,301,56,5.38,18.6,33.5,52.1,6,2,0.18
桑原 淳一,2763,浜名湖,20,162,26,5.44,16.0,32.7,51.8,2,0,0.19
桑原 淳一,2763,蒲郡,12,107,20,5.4,18.6,40.1,53.2,4,0,0.21
桑原 淳一,2763,常滑,18,145,32,5.83,22.0,42.7,61.3,5,1,0.19
桑原 淳一,2763,津,16,135,36,6.33,26.6,48.8,65.1,4,0,0.19
桑原 淳一,2763,三国,14,116,27,5.84,23.2,40.5,58.6,2,1,0.19
桑原 淳一,2763,びわこ,15,139,28,5.59,20.1,33.8,55.4,1,0,0.2
桑原 淳一,2763,住之江,11,85,15,5.62,17.6,30.5,60.0,1,0,0.19
桑原 淳一,2763,尼崎,15,129,23,5.79,17.8,38.7,58.9,3,0,0.17
桑原 淳一,2763,鳴門,13,122,25,5.98,20.4,37.7,63.1,2,0,0.2
桑原 淳一,2763,丸亀,7,68,7,4.72,10.2,25.0,47.0,0,0,0.19
桑原 淳一,2763,児島,16,145,28,5.74,19.3,35.1,58.6,4,1,0.2
桑原 淳一,2763,宮島,13,119,33,6.55,27.7,51.2,63.0,3,2,0.19
桑原 淳一,2763,徳山,8,74,18,5.81,24.3,36.4,62.1,3,1,0.21
桑原 淳一,2763,下関,14,130,31,6.18,23.8,46.1,63.8,6,0,0.19
桑原 淳一,2763,若松,9,90,24,6.89,26.6,57.7,75.5,3,0,0.18
桑原 淳一,2763,芦屋,14,126,19,5.29,15.0,31.7,53.9,2,0,0.17
桑原 淳一,2763,福岡,13,127,36,6.17,28.3,48.8,62.2,3,1,0.19
桑原 淳一,2763,唐津,16,143,26,5.85,18.1,42.6,57.3,4,1,0.19
桑原 淳一,2763,大村,8,60,17,6.4,28.3,46.6,63.3,3,0,0.2
