name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
富山 弘幸,2878,1 コース,1415,493,416,0,0,0,76,1
富山 弘幸,2878,2 コース,1428,284,0,166,67,0,48,3
富山 弘幸,2878,3 コース,1419,271,0,69,84,77,39,2
富山 弘幸,2878,4 コース,1501,236,0,48,93,62,30,3
富山 弘幸,2878,5 コース,1188,101,0,16,31,36,16,2
富山 弘幸,2878,6 コース,519,8,0,2,1,4,1,0
