name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊倉 光,4779,桐生,18,131,7,3.66,5.3,16.0,25.1,0,0,0.17
伊倉 光,4779,戸田,22,134,10,3.54,7.4,14.1,28.3,0,0,0.16
伊倉 光,4779,江戸川,30,230,14,3.93,6.0,15.6,30.0,0,0,0.17
伊倉 光,4779,平和島,31,234,21,3.96,8.9,18.8,30.3,0,0,0.14
伊倉 光,4779,多摩川,27,197,10,4.0,5.0,19.2,34.0,1,0,0.16
伊倉 光,4779,浜名湖,7,45,1,3.38,2.2,11.1,22.2,0,0,0.17
伊倉 光,4779,蒲郡,9,70,5,3.96,7.1,17.1,32.8,0,0,0.15
伊倉 光,4779,常滑,15,97,1,3.85,1.0,14.4,36.0,0,0,0.15
伊倉 光,4779,津,11,88,9,3.35,10.2,14.7,23.8,0,0,0.14
伊倉 光,4779,三国,1,7,1,3.14,14.2,14.2,14.2,0,0,0.17
伊倉 光,4779,びわこ,5,41,3,4.1,7.3,14.6,29.2,0,0,0.17
伊倉 光,4779,住之江,5,36,1,3.56,2.7,8.3,33.3,0,0,0.15
伊倉 光,4779,尼崎,2,15,0,3.53,0.0,13.3,20.0,0,0,0.16
伊倉 光,4779,鳴門,1,7,0,3.29,0.0,14.2,28.5,0,0,0.15
伊倉 光,4779,丸亀,3,25,3,4.28,12.0,20.0,40.0,0,0,0.15
伊倉 光,4779,児島,1,9,1,5.44,11.1,33.3,55.5,0,0,0.14
伊倉 光,4779,宮島,3,23,2,4.35,8.7,21.7,39.1,0,0,0.13
伊倉 光,4779,徳山,1,8,0,4.0,0.0,12.5,25.0,0,0,0.15
伊倉 光,4779,下関,1,6,0,4.33,0.0,16.6,16.6,0,0,0.18
伊倉 光,4779,若松,4,31,1,4.16,3.2,25.8,35.4,0,0,0.16
伊倉 光,4779,芦屋,1,8,0,3.13,0.0,0.0,25.0,0,0,0.09
伊倉 光,4779,福岡,4,38,0,4.03,0.0,13.1,36.8,0,0,0.14
伊倉 光,4779,唐津,2,17,1,3.82,5.8,11.7,17.6,0,0,0.18
伊倉 光,4779,大村,4,39,1,3.9,2.5,20.5,30.7,0,0,0.15
