name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山崎 昭生,3064,1 号艇,1062,511,48.1,69.5,80.8,27,16
山崎 昭生,3064,2 号艇,989,251,25.3,50.0,65.5,31,5
山崎 昭生,3064,3 号艇,982,203,20.6,41.8,57.4,25,3
山崎 昭生,3064,4 号艇,951,169,17.7,35.3,52.7,24,4
山崎 昭生,3064,5 号艇,908,161,17.7,32.1,48.5,34,1
山崎 昭生,3064,6 号艇,902,137,15.1,32.9,46.5,18,2
