name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上野 俊樹,5239,桐生,1,9,0,4.67,0.0,33.3,44.4,0,0,0.19
上野 俊樹,5239,戸田,1,8,0,2.5,0.0,12.5,12.5,0,0,0.18
上野 俊樹,5239,江戸川,1,9,1,6.11,11.1,22.2,77.7,1,0,0.21
上野 俊樹,5239,平和島,1,8,1,5.13,12.5,25.0,50.0,0,0,0.16
上野 俊樹,5239,多摩川,1,9,0,5.0,0.0,22.2,55.5,0,0,0.11
上野 俊樹,5239,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
上野 俊樹,5239,蒲郡,3,31,3,5.42,9.6,19.3,61.2,0,0,0.18
上野 俊樹,5239,常滑,1,7,0,5.14,0.0,0.0,71.4,0,0,0.16
上野 俊樹,5239,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
上野 俊樹,5239,三国,3,23,6,5.78,26.0,39.1,60.8,0,0,0.15
上野 俊樹,5239,びわこ,1,9,1,4.22,11.1,11.1,33.3,0,0,0.16
上野 俊樹,5239,住之江,1,6,1,4.33,16.6,16.6,33.3,0,0,0.23
上野 俊樹,5239,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
上野 俊樹,5239,鳴門,2,17,0,3.59,0.0,11.7,23.5,0,0,0.18
上野 俊樹,5239,丸亀,3,22,2,3.41,9.0,22.7,27.2,0,0,0.19
上野 俊樹,5239,児島,4,33,0,2.48,0.0,12.1,15.1,0,0,0.15
上野 俊樹,5239,宮島,3,20,3,3.8,15.0,20.0,35.0,0,0,0.16
上野 俊樹,5239,徳山,1,6,1,4.0,16.6,16.6,16.6,0,0,0.15
上野 俊樹,5239,下関,2,11,0,2.09,0.0,0.0,9.0,0,0,0.19
上野 俊樹,5239,若松,5,47,2,3.7,4.2,12.7,29.7,0,0,0.16
上野 俊樹,5239,芦屋,8,51,0,1.96,0.0,1.9,7.8,0,0,0.18
上野 俊樹,5239,福岡,15,115,4,3.11,3.4,10.4,19.1,0,0,0.17
上野 俊樹,5239,唐津,3,22,1,3.0,4.5,4.5,18.1,0,0,0.17
上野 俊樹,5239,大村,2,9,0,2.0,0.0,0.0,0.0,0,0,0.2
