name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
東出 周二,2861,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東出 周二,2861,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東出 周二,2861,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東出 周二,2861,G3,2,8,0,3.5,0.0,25.0,25.0,0,0,0.23,3.6
東出 周二,2861,一般,111,795,84,4.08,10.5,22.1,34.3,0,0,0.25,4.0
東出 周二,2861,総合,113,803,84,4.07,10.4,22.1,34.2,0,0,0.25,4.0
