name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川合 理司,3839,1 号艇,939,242,25.7,48.6,62.1,1,0
川合 理司,3839,2 号艇,1057,119,11.2,32.1,50.5,1,0
川合 理司,3839,3 号艇,1052,113,10.7,27.3,43.0,7,0
川合 理司,3839,4 号艇,988,97,9.8,24.9,41.7,4,0
川合 理司,3839,5 号艇,1039,67,6.4,18.1,34.1,6,0
川合 理司,3839,6 号艇,926,37,4.0,11.9,29.2,8,0
