name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂野 泰章,3636,桐生,20,153,15,4.34,9.8,24.1,37.9,0,0,0.22
坂野 泰章,3636,戸田,14,104,9,4.38,8.6,26.9,39.4,1,0,0.19
坂野 泰章,3636,江戸川,30,231,29,4.79,12.5,26.8,45.0,1,0,0.21
坂野 泰章,3636,平和島,15,115,5,4.03,4.3,20.8,33.9,0,0,0.24
坂野 泰章,3636,多摩川,18,154,15,4.23,9.7,20.7,35.7,0,0,0.2
坂野 泰章,3636,浜名湖,11,78,8,4.21,10.2,20.5,33.3,0,0,0.2
坂野 泰章,3636,蒲郡,13,109,9,4.29,8.2,22.9,38.5,0,0,0.19
坂野 泰章,3636,常滑,13,107,6,4.29,5.6,25.2,34.5,0,0,0.23
坂野 泰章,3636,津,14,111,11,4.14,9.9,18.9,37.8,0,0,0.21
坂野 泰章,3636,三国,16,110,8,4.05,7.2,19.0,34.5,0,0,0.2
坂野 泰章,3636,びわこ,12,90,5,3.86,5.5,18.8,30.0,0,0,0.2
坂野 泰章,3636,住之江,11,74,5,3.55,6.7,16.2,24.3,0,0,0.2
坂野 泰章,3636,尼崎,15,111,9,3.86,8.1,19.8,34.2,0,0,0.18
坂野 泰章,3636,鳴門,24,199,11,4.05,5.5,20.1,36.1,0,0,0.21
坂野 泰章,3636,丸亀,23,191,17,4.2,8.9,21.4,38.7,0,0,0.21
坂野 泰章,3636,児島,23,197,16,4.16,8.1,20.3,38.0,1,0,0.2
坂野 泰章,3636,宮島,21,188,15,4.38,7.9,21.2,39.3,0,0,0.21
坂野 泰章,3636,徳山,59,530,50,4.32,9.4,21.1,39.6,0,0,0.19
坂野 泰章,3636,下関,48,425,48,4.47,11.2,23.2,42.5,0,0,0.2
坂野 泰章,3636,若松,27,217,17,3.92,7.8,17.5,33.6,0,0,0.2
坂野 泰章,3636,芦屋,24,194,11,3.78,5.6,18.5,30.9,0,0,0.21
坂野 泰章,3636,福岡,21,172,16,4.35,9.3,21.5,38.9,0,0,0.21
坂野 泰章,3636,唐津,25,197,15,3.92,7.6,16.7,31.9,0,0,0.2
坂野 泰章,3636,大村,27,210,13,3.97,6.1,19.0,30.9,0,0,0.2
