name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
榎 幸司,4171,1 コース,1083,665,613,0,0,0,51,1
榎 幸司,4171,2 コース,867,174,0,101,53,0,18,2
榎 幸司,4171,3 コース,874,146,0,15,50,66,14,1
榎 幸司,4171,4 コース,898,122,0,28,47,31,14,2
榎 幸司,4171,5 コース,914,83,0,7,14,48,14,0
榎 幸司,4171,6 コース,972,32,0,4,5,14,9,0
