name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
茂木 敏男,2355,1 コース,233,24,21,0,0,0,2,1
茂木 敏男,2355,2 コース,341,29,0,19,4,0,5,1
茂木 敏男,2355,3 コース,284,19,0,7,4,5,3,0
茂木 敏男,2355,4 コース,176,14,0,3,3,3,4,0
茂木 敏男,2355,5 コース,126,3,0,1,0,0,2,0
茂木 敏男,2355,6 コース,121,1,0,0,0,1,0,0
