name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
矢野 真梨菜,4479,桐生,8,70,3,3.79,4.2,12.8,30.0,0,0,0.21
矢野 真梨菜,4479,戸田,4,36,5,4.92,13.8,25.0,47.2,0,0,0.21
矢野 真梨菜,4479,江戸川,7,63,10,4.59,15.8,22.2,41.2,1,0,0.22
矢野 真梨菜,4479,平和島,7,54,4,3.67,7.4,16.6,31.4,0,0,0.2
矢野 真梨菜,4479,多摩川,2,16,0,1.56,0.0,0.0,6.2,0,0,0.22
矢野 真梨菜,4479,浜名湖,7,55,1,3.09,1.8,10.9,21.8,0,0,0.23
矢野 真梨菜,4479,蒲郡,7,57,6,4.61,10.5,19.3,40.3,0,0,0.2
矢野 真梨菜,4479,常滑,6,49,2,3.0,4.0,8.1,18.3,0,0,0.21
矢野 真梨菜,4479,津,5,45,2,3.49,4.4,15.5,24.4,0,0,0.2
矢野 真梨菜,4479,三国,10,78,2,3.01,2.5,12.8,19.2,0,0,0.19
矢野 真梨菜,4479,びわこ,6,55,2,3.71,3.6,18.1,30.9,0,0,0.23
矢野 真梨菜,4479,住之江,12,93,7,3.54,7.5,16.1,29.0,0,0,0.2
矢野 真梨菜,4479,尼崎,10,90,9,4.24,10.0,17.7,37.7,0,0,0.2
矢野 真梨菜,4479,鳴門,7,62,3,3.16,4.8,8.0,20.9,0,0,0.21
矢野 真梨菜,4479,丸亀,12,103,7,3.82,6.8,19.4,30.1,0,0,0.19
矢野 真梨菜,4479,児島,4,37,1,3.84,2.7,13.5,27.0,0,0,0.17
矢野 真梨菜,4479,宮島,11,100,9,4.36,9.0,22.0,40.0,0,0,0.2
矢野 真梨菜,4479,徳山,15,124,3,2.69,2.4,8.0,13.7,0,0,0.2
矢野 真梨菜,4479,下関,17,160,16,3.75,10.0,20.0,27.5,0,0,0.19
矢野 真梨菜,4479,若松,17,139,10,3.4,7.1,10.7,25.1,0,0,0.19
矢野 真梨菜,4479,芦屋,12,97,3,3.29,3.0,10.3,26.8,0,0,0.19
矢野 真梨菜,4479,福岡,24,207,14,3.72,6.7,14.0,29.9,0,0,0.2
矢野 真梨菜,4479,唐津,8,65,1,2.94,1.5,7.6,20.0,0,0,0.21
矢野 真梨菜,4479,大村,14,126,0,3.53,0.0,10.3,26.9,1,0,0.2
