name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
原田 雄次,5102,桐生,3,26,3,5.0,11.5,30.7,53.8,1,0,0.2
原田 雄次,5102,戸田,6,44,6,4.75,13.6,27.2,50.0,0,0,0.21
原田 雄次,5102,江戸川,4,39,4,4.08,10.2,25.6,33.3,0,0,0.23
原田 雄次,5102,平和島,2,15,1,4.0,6.6,20.0,26.6,0,0,0.17
原田 雄次,5102,多摩川,2,16,3,4.88,18.7,37.5,43.7,0,0,0.17
原田 雄次,5102,浜名湖,2,20,2,5.45,10.0,30.0,50.0,0,0,0.16
原田 雄次,5102,蒲郡,3,29,3,3.83,10.3,17.2,31.0,0,0,0.19
原田 雄次,5102,常滑,3,20,1,3.7,5.0,15.0,30.0,0,0,0.19
原田 雄次,5102,津,1,8,2,5.88,25.0,37.5,62.5,0,0,0.19
原田 雄次,5102,三国,4,36,5,4.81,13.8,27.7,47.2,0,0,0.18
原田 雄次,5102,びわこ,3,28,4,5.04,14.2,32.1,42.8,0,0,0.23
原田 雄次,5102,住之江,1,7,1,6.0,14.2,42.8,57.1,0,0,0.18
原田 雄次,5102,尼崎,4,33,3,4.97,9.0,30.3,51.5,0,0,0.18
原田 雄次,5102,鳴門,6,47,4,3.64,8.5,19.1,29.7,0,0,0.2
原田 雄次,5102,丸亀,6,52,5,4.48,9.6,25.0,46.1,0,0,0.18
原田 雄次,5102,児島,10,74,4,3.05,5.4,8.1,25.6,0,0,0.2
原田 雄次,5102,宮島,3,22,2,4.91,9.0,31.8,50.0,0,0,0.18
原田 雄次,5102,徳山,5,40,1,3.48,2.5,12.5,22.5,0,0,0.19
原田 雄次,5102,下関,6,47,5,4.66,10.6,27.6,44.6,0,0,0.18
原田 雄次,5102,若松,15,98,9,3.69,9.1,18.3,30.6,0,0,0.2
原田 雄次,5102,芦屋,25,175,13,3.78,7.4,17.1,30.2,0,0,0.2
原田 雄次,5102,福岡,13,98,2,3.15,2.0,10.2,23.4,0,0,0.2
原田 雄次,5102,唐津,6,45,3,4.4,6.6,24.4,42.2,0,0,0.21
原田 雄次,5102,大村,8,51,6,3.49,11.7,19.6,29.4,0,0,0.22
