name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
橋本 博治,2641,1 号艇,224,61,27.2,62.5,77.2,6,3
橋本 博治,2641,2 号艇,226,49,21.6,48.6,73.0,7,1
橋本 博治,2641,3 号艇,226,52,23.0,48.6,68.1,9,0
橋本 博治,2641,4 号艇,230,47,20.4,47.8,70.8,10,0
橋本 博治,2641,5 号艇,214,34,15.8,39.2,62.1,10,1
橋本 博治,2641,6 号艇,212,37,17.4,41.5,62.2,9,0
