name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大谷 直弘,3957,1 号艇,1166,484,41.5,61.7,74.7,5,2
大谷 直弘,3957,2 号艇,1135,168,14.8,39.6,59.5,10,1
大谷 直弘,3957,3 号艇,1098,150,13.6,35.1,58.9,13,0
大谷 直弘,3957,4 号艇,1104,118,10.6,30.3,54.6,12,1
大谷 直弘,3957,5 号艇,1084,77,7.1,23.0,48.1,22,0
大谷 直弘,3957,6 号艇,1021,43,4.2,14.4,34.7,24,0
