name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
後藤 翔之,4460,桐生,21,185,51,6.62,27.5,48.6,68.1,6,1,0.16
後藤 翔之,4460,戸田,29,236,46,5.65,19.4,38.9,54.6,4,0,0.15
後藤 翔之,4460,江戸川,32,259,59,6.59,22.7,45.5,64.8,9,2,0.17
後藤 翔之,4460,平和島,56,515,132,6.43,25.6,47.7,66.2,20,4,0.13
後藤 翔之,4460,多摩川,48,422,101,6.47,23.9,48.5,65.6,14,2,0.14
後藤 翔之,4460,浜名湖,13,109,15,6.24,13.7,43.1,66.0,4,0,0.16
後藤 翔之,4460,蒲郡,13,126,34,6.44,26.9,50.0,62.7,3,1,0.16
後藤 翔之,4460,常滑,15,123,29,5.87,23.5,38.2,52.8,1,0,0.16
後藤 翔之,4460,津,18,179,54,6.52,30.1,50.2,67.0,4,3,0.15
後藤 翔之,4460,三国,18,162,47,6.52,29.0,49.3,66.0,5,0,0.14
後藤 翔之,4460,びわこ,14,146,46,6.6,31.5,47.9,66.4,7,1,0.14
後藤 翔之,4460,住之江,20,175,37,6.12,21.1,40.0,56.0,2,2,0.15
後藤 翔之,4460,尼崎,10,84,21,6.32,25.0,44.0,58.3,1,0,0.14
後藤 翔之,4460,鳴門,12,109,25,6.39,22.9,44.9,66.0,4,1,0.14
後藤 翔之,4460,丸亀,12,115,26,6.27,22.6,41.7,63.4,4,0,0.15
後藤 翔之,4460,児島,16,152,50,6.83,32.8,54.6,69.7,5,2,0.14
後藤 翔之,4460,宮島,8,74,18,6.72,24.3,51.3,63.5,4,0,0.15
後藤 翔之,4460,徳山,12,113,29,6.43,25.6,46.9,63.7,3,0,0.17
後藤 翔之,4460,下関,13,111,25,6.38,22.5,43.2,64.8,5,1,0.16
後藤 翔之,4460,若松,9,75,14,5.55,18.6,34.6,49.3,2,0,0.15
後藤 翔之,4460,芦屋,18,168,48,6.8,28.5,51.7,69.0,5,0,0.15
後藤 翔之,4460,福岡,11,104,23,6.94,22.1,50.9,73.0,4,0,0.14
後藤 翔之,4460,唐津,15,136,34,6.42,25.0,45.5,64.7,5,2,0.15
後藤 翔之,4460,大村,12,110,26,6.35,23.6,45.4,62.7,4,1,0.14
