name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中尾 誠,4008,SG,4,34,5,6.76,14.7,20.5,41.1,0,0,0.14,3.0
中尾 誠,4008,G1,86,709,106,5.92,14.9,29.2,46.5,4,0,0.18,3.6
中尾 誠,4008,G2,3,27,4,6.26,14.8,25.9,59.2,0,0,0.18,3.0
中尾 誠,4008,G3,48,452,103,6.33,22.7,46.0,68.1,11,2,0.2,3.5
中尾 誠,4008,一般,358,3099,837,6.51,27.0,50.3,68.9,128,21,0.2,3.4
中尾 誠,4008,総合,499,4321,1055,6.39,24.4,46.0,64.9,143,23,0.19,3.4
