name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
加藤 政彦,4598,1 号艇,534,261,48.8,67.9,76.9,5,2
加藤 政彦,4598,2 号艇,520,80,15.3,41.7,61.3,6,0
加藤 政彦,4598,3 号艇,547,68,12.4,34.3,58.8,5,0
加藤 政彦,4598,4 号艇,544,60,11.0,29.7,51.2,7,0
加藤 政彦,4598,5 号艇,548,46,8.3,19.3,41.9,9,1
加藤 政彦,4598,6 号艇,576,14,2.4,11.4,28.9,6,0
