name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中渡 修作,3804,1 号艇,1008,444,44.0,61.8,72.7,8,3
中渡 修作,3804,2 号艇,1093,221,20.2,42.3,58.9,8,1
中渡 修作,3804,3 号艇,1108,132,11.9,33.0,51.5,15,2
中渡 修作,3804,4 号艇,1117,142,12.7,32.9,51.1,20,2
中渡 修作,3804,5 号艇,1070,95,8.8,22.6,39.9,16,3
中渡 修作,3804,6 号艇,963,68,7.0,20.3,37.6,22,0
