name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉村 誠,4581,桐生,20,168,30,5.39,17.8,34.5,55.3,1,0,0.15
吉村 誠,4581,戸田,23,171,33,5.19,19.3,35.6,50.8,1,0,0.16
吉村 誠,4581,江戸川,21,177,27,4.9,15.2,28.8,46.3,2,0,0.18
吉村 誠,4581,平和島,13,123,25,5.89,20.3,45.5,60.9,2,1,0.14
吉村 誠,4581,多摩川,19,156,31,5.28,19.8,38.4,51.2,0,0,0.16
吉村 誠,4581,浜名湖,89,755,117,5.05,15.5,30.9,45.8,9,2,0.15
吉村 誠,4581,蒲郡,17,142,29,5.77,20.4,39.4,56.3,3,1,0.16
吉村 誠,4581,常滑,20,156,19,5.2,12.1,28.8,45.5,0,0,0.16
吉村 誠,4581,津,19,160,28,5.68,17.5,35.0,58.7,1,0,0.16
吉村 誠,4581,三国,23,194,27,4.98,13.9,29.3,45.8,2,0,0.15
吉村 誠,4581,びわこ,14,125,12,4.29,9.6,17.6,33.6,0,0,0.17
吉村 誠,4581,住之江,9,74,10,5.34,13.5,35.1,54.0,2,0,0.16
吉村 誠,4581,尼崎,11,94,25,5.51,26.6,39.3,53.1,2,1,0.15
吉村 誠,4581,鳴門,9,85,19,5.68,22.3,40.0,50.5,0,0,0.13
吉村 誠,4581,丸亀,8,75,10,5.41,13.3,34.6,52.0,2,0,0.17
吉村 誠,4581,児島,10,94,21,5.56,22.3,40.4,53.1,1,0,0.15
吉村 誠,4581,宮島,7,67,11,5.39,16.4,32.8,55.2,0,0,0.16
吉村 誠,4581,徳山,7,67,7,4.94,10.4,28.3,44.7,0,0,0.18
吉村 誠,4581,下関,8,72,17,5.9,23.6,37.5,56.9,0,0,0.14
吉村 誠,4581,若松,15,137,21,5.26,15.3,32.8,51.8,0,0,0.16
吉村 誠,4581,芦屋,10,82,15,5.4,18.2,36.5,52.4,0,0,0.17
吉村 誠,4581,福岡,5,46,6,4.91,13.0,26.0,43.4,0,0,0.16
吉村 誠,4581,唐津,9,88,16,5.7,18.1,39.7,60.2,0,0,0.15
吉村 誠,4581,大村,7,62,11,5.69,17.7,38.7,56.4,0,0,0.14
