name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
斉藤 廣,2638,1 コース,131,23,17.5,40.4,61.8,0.19,3.1
斉藤 廣,2638,2 コース,199,31,15.5,41.2,60.3,0.18,3.1
斉藤 廣,2638,3 コース,320,65,20.3,40.9,60.3,0.19,3.0
斉藤 廣,2638,4 コース,585,148,25.3,45.8,61.8,0.18,2.7
斉藤 廣,2638,5 コース,595,111,18.6,34.2,54.2,0.17,2.8
斉藤 廣,2638,6 コース,270,28,10.3,27.4,45.5,0.17,2.7
