name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
井芹 大志,3869,1 号艇,765,264,34.5,58.4,71.2,1,0
井芹 大志,3869,2 号艇,845,122,14.4,34.3,53.8,0,0
井芹 大志,3869,3 号艇,842,64,7.6,24.4,45.6,2,0
井芹 大志,3869,4 号艇,847,59,6.9,21.8,40.8,3,0
井芹 大志,3869,5 号艇,846,37,4.3,14.8,39.7,7,1
井芹 大志,3869,6 号艇,830,33,3.9,12.8,33.2,9,1
