name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
羽尾 勉,2357,1 コース,491,164,33.4,53.3,67.8,0.2,3.2
羽尾 勉,2357,2 コース,438,100,22.8,44.0,62.5,0.21,3.4
羽尾 勉,2357,3 コース,208,29,13.9,30.2,48.5,0.2,3.4
羽尾 勉,2357,4 コース,95,14,14.7,24.2,42.1,0.24,4.3
羽尾 勉,2357,5 コース,51,2,3.9,19.6,41.1,0.22,4.2
羽尾 勉,2357,6 コース,28,0,0.0,0.0,7.1,0.28,4.8
