name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
畔柳 俊吾,4306,1 号艇,568,507,17,10,3,12,18,1
畔柳 俊吾,4306,2 号艇,659,26,498,64,16,16,39,0
畔柳 俊吾,4306,3 号艇,670,2,23,499,74,31,41,0
畔柳 俊吾,4306,4 号艇,621,2,10,35,430,92,52,0
畔柳 俊吾,4306,5 号艇,651,2,14,16,77,461,81,0
畔柳 俊吾,4306,6 号艇,617,4,12,24,43,105,429,0
