name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
内田 亜希子,4125,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
内田 亜希子,4125,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
内田 亜希子,4125,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
内田 亜希子,4125,G3,107,922,33,3.8,3.5,14.9,31.6,0,0,0.25,4.3
内田 亜希子,4125,一般,140,1081,27,3.14,2.5,10.2,22.7,0,0,0.25,4.4
内田 亜希子,4125,総合,247,2003,60,3.45,3.0,12.4,26.8,0,0,0.25,4.3
