name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今垣 光太郎,3388,1 号艇,1390,1283,69,18,13,5,1,1
今垣 光太郎,3388,2 号艇,1053,76,775,104,62,29,7,0
今垣 光太郎,3388,3 号艇,1013,29,101,631,185,56,10,1
今垣 光太郎,3388,4 号艇,994,16,53,78,726,98,22,1
今垣 光太郎,3388,5 号艇,921,16,45,87,216,488,69,0
今垣 光太郎,3388,6 号艇,950,10,71,116,268,168,317,0
