name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
春園 功太,4796,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
春園 功太,4796,G1,118,23,20,17,18,22,16,1,1,0,1,0,0,1,0
春園 功太,4796,G2,44,7,2,8,8,13,5,0,0,0,1,0,0,0,0
春園 功太,4796,G3,164,40,26,29,22,24,20,0,0,0,3,0,0,0,0
春園 功太,4796,一般,2100,464,393,325,302,254,338,11,7,2,14,1,0,2,1
春園 功太,4796,総合,2426,534,441,379,350,313,379,12,8,2,19,1,0,3,1
