name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡邉 睦広,3385,1 号艇,1164,498,42.7,63.6,77.4,14,4
渡邉 睦広,3385,2 号艇,1120,230,20.5,47.2,66.7,16,3
渡邉 睦広,3385,3 号艇,1118,191,17.0,41.2,60.3,27,4
渡邉 睦広,3385,4 号艇,1093,147,13.4,33.8,54.8,27,3
渡邉 睦広,3385,5 号艇,1038,109,10.5,28.3,49.3,24,1
渡邉 睦広,3385,6 号艇,1051,70,6.6,21.3,44.5,32,0
